#{"t_start": 1686128520.362313, "env_id": null}
r,l,t
-0.932326,9,10.316818
-0.93222,9,10.352363
-0.931703,9,10.390432
-0.93114,9,10.426936
-0.930282,9,10.46155
-0.931393,9,10.493628
-0.931512,9,10.542775
-0.965031,9,10.587012
-0.92906,9,10.625125
-0.933265,9,10.659142
-0.933916,9,10.689598
-0.933134,9,10.720899
-0.931047,9,10.756492
-0.93041,9,10.78976
-0.931392,9,10.822538
-0.931471,9,10.856494
-0.927917,9,10.889676
-0.930811,9,10.923309
-0.93233,9,10.959266
-0.932352,9,10.992586
-0.932136,9,11.027084
-0.946046,9,11.062007
-0.92766,9,11.097362
-0.931329,9,11.131971
-0.93023,9,11.167485
-0.930779,9,11.201026
-0.930216,9,11.236215
-0.930328,9,11.271615
-0.930135,9,11.305278
-0.930005,9,11.337783
-0.929289,9,11.370944
-0.929889,9,11.403202
-0.930347,9,11.43616
-0.931908,9,11.475851
-0.932523,9,11.515561
-0.932495,9,11.569304
-0.932912,9,11.602874
-0.933843,9,11.63693
-0.933134,9,11.677111
-0.932311,9,11.714969
-0.932393,9,11.754031
-0.932345,9,11.830028
-0.93179,9,11.87206
-0.931795,9,11.905107
-0.932372,9,11.939724
-0.931784,9,11.976048
-0.931798,9,12.012158
-0.931381,9,12.050162
-0.930377,9,12.082173
-0.931024,9,12.11381
-0.927937,9,12.144102
-0.934047,9,12.173635
-0.924434,9,12.203713
-0.92667,9,12.234547
-0.929125,9,12.265489
-0.931547,9,12.299912
-0.932002,9,12.330728
-0.932848,9,12.36135
-0.932442,9,12.395975
-0.932262,9,12.430732
-0.930941,9,12.4675
-0.930775,9,12.508468
-0.931306,9,12.546596
-0.930666,9,12.584041
-0.935273,9,12.621716
-0.926237,9,12.65323
-0.926405,9,12.691746
-0.928703,9,12.723444
-0.930204,9,12.753088
-0.931774,9,12.783932
-0.931975,9,12.814395
-0.931708,9,12.846508
-0.933313,9,12.877478
-0.930541,9,12.911219
-0.931542,9,12.947412
-0.930813,9,12.982851
-0.93128,9,13.019634
-0.934099,9,13.053797
-0.930485,9,13.087496
-0.930936,9,13.121953
-0.931135,9,13.155418
-0.933247,9,13.188225
-0.933249,9,13.220865
-0.933085,9,13.255406
-0.931365,9,13.290593
-0.93106,9,13.324763
-0.931403,9,13.358848
-0.932285,9,13.391958
-0.929803,9,13.428604
-0.929782,9,13.469904
-0.93068,9,13.552223
-0.931064,9,13.585809
-0.931762,9,13.620202
-0.931778,9,13.65573
-0.932035,9,13.691562
-0.932106,9,13.729273
-0.930133,9,13.764331
-0.931181,9,13.794155
-0.931322,9,13.825046
-0.931714,9,13.855074
-0.931339,9,13.884907
-0.930667,9,13.915809
-0.930979,9,13.946815
-0.931874,9,13.979939
-0.933211,9,14.016128
-0.932571,9,14.053528
-0.932093,9,14.090465
-0.931139,9,14.127098
-0.931231,9,14.16263
-0.931071,9,14.194931
-0.926616,9,14.229976
-0.96774,9,14.26616
-0.925429,9,14.301941
-0.930003,9,14.338599
-0.931727,9,14.376387
-0.932521,9,14.447575
-0.933069,9,14.580059
-0.933374,9,14.7041
-0.932076,9,14.740967
-0.931812,9,14.788117
-0.931729,9,14.833978
-0.931362,9,14.864488
-0.93107,9,14.896387
-0.93062,9,14.929117
-0.930539,9,14.958739
-0.93143,9,14.989327
-0.931796,9,15.019934
-0.931461,9,15.050033
-0.929724,9,15.080436
-0.930995,9,15.110191
-0.932268,9,15.141705
-0.931495,9,15.174562
-0.931248,9,15.208084
-0.930786,9,15.246042
-0.93138,9,15.28241
-0.932151,9,15.32008
-0.9303,9,15.356466
-0.93151,9,15.393599
-0.933047,9,15.425704
-0.932985,9,15.457496
-0.932926,9,15.489039
-0.932488,9,15.520566
-0.932824,9,15.552182
-0.931846,9,15.583285
-0.93147,9,15.616037
-0.932091,9,15.649208
-0.968121,9,15.682887
-0.961195,9,15.715422
-0.924321,9,15.751544
-0.928029,9,15.785592
-0.932772,9,15.819296
-0.93448,9,15.853277
-0.932895,9,15.889162
-0.934432,9,15.923799
-0.934066,9,15.958621
-0.933408,9,15.995517
-0.932232,9,16.030206
-0.932007,9,16.065207
-0.930429,9,16.10433
-0.93188,9,16.188833
-0.930634,9,16.23013
-0.930816,9,16.264015
-0.931365,9,16.299146
-0.93088,9,16.335327
-0.930909,9,16.371683
-0.929957,9,16.407727
-0.93026,9,16.442922
-0.931715,9,16.474089
-0.931842,9,16.503902
-0.931928,9,16.53434
-0.930666,9,16.565469
-0.932276,9,16.596972
-0.931728,9,16.631919
-0.9316,9,16.670032
-0.93213,9,16.705667
-0.931689,9,16.744486
-0.931666,9,16.7818
-0.932092,9,16.818431
-0.931996,9,16.853408
-0.931389,9,16.887019
-0.931122,9,16.91859
-0.931725,9,16.951336
-0.931732,9,16.987565
-0.930876,9,17.024035
-0.931591,9,17.059148
-0.930551,9,17.096571
-0.931594,9,17.135717
-0.931022,9,17.172158
-0.931705,9,17.205247
-0.931195,9,17.23774
-0.932043,9,17.479753
-0.931689,9,17.510354
-0.93088,9,17.541458
-0.930557,9,17.572167
-0.930002,9,17.602268
-0.93043,9,17.634966
-0.930172,9,17.665582
-0.93087,9,17.696413
-0.955422,9,17.729863
-0.931337,9,17.760058
-0.934276,9,17.790183
-0.933843,9,17.820748
-0.933018,9,17.851213
-0.93218,9,17.88326
-0.93134,9,17.914148
-0.930681,9,17.944371
-0.93099,9,17.974681
-0.931683,9,18.004554
-0.931891,9,18.035176
-0.931598,9,18.065656
-0.930881,9,18.095799
-0.930589,9,18.127119
-0.931214,9,18.157829
-0.931384,9,18.189133
-0.930699,9,18.220156
-0.975361,9,18.255166
-0.926159,9,18.293293
-0.926179,9,18.33292
-0.92703,9,18.37454
-0.929765,9,18.42057
-0.932811,9,18.457335
-0.932586,9,18.490587
-0.933434,9,18.525595
-0.935335,9,18.557384
-0.97169,9,18.589973
-0.923381,9,18.624413
-0.932629,9,18.654878
-0.93197,9,18.685686
-0.933781,9,18.717171
-0.932218,9,18.746849
-0.932681,9,18.777524
-0.932175,9,18.807665
-0.930875,9,18.839303
-0.930583,9,18.873254
-0.931019,9,18.906522
-0.927394,9,18.940296
-0.930257,9,18.973443
-0.931585,9,19.004112
-0.933538,9,19.035831
-0.933244,9,19.067365
-0.934005,9,19.098517
-0.932157,9,19.131611
-0.931631,9,19.167627
-0.93107,9,19.203036
-0.930797,9,19.240473
-0.930837,9,19.276814
-0.930754,9,19.313454
-0.93068,9,19.348432
-0.931461,9,19.384414
-0.929841,9,19.419324
-0.930165,9,19.45203
-0.930634,9,19.483293
-0.930334,9,19.514482
-0.930211,9,19.547971
-0.930911,9,19.583646
-0.931197,9,19.61498
-0.93061,9,19.648472
-0.931853,9,19.68349
-0.931571,9,19.719896
-0.931923,9,19.755199
-0.932876,9,19.791751
-0.93185,9,19.828239
-0.931023,9,19.862539
-0.930927,9,19.893049
-0.930575,9,19.925146
-0.94911,9,19.956029
-0.925392,9,19.986075
-0.927143,9,20.0176
-0.929373,9,20.047896
-0.931183,9,20.078307
-0.931551,9,20.108535
-0.932599,9,20.138122
-0.933071,9,20.169033
-0.933323,9,20.199529
-0.933133,9,20.229562
-0.932926,9,20.259956
-0.93217,9,20.291221
-0.931556,9,20.322506
-0.932545,9,20.352397
-0.93103,9,20.383716
-0.930993,9,20.420737
-0.927025,9,20.452201
-0.929653,9,20.484103
-0.931196,9,20.536522
-0.974812,9,20.577343
-0.926835,9,20.620198
-0.924514,9,20.65182
-0.92772,9,20.683095
-0.931179,9,20.718156
-0.934642,9,20.753463
-0.935468,9,20.791221
-0.935374,9,20.82937
-0.934981,9,20.865093
-0.934356,9,20.900292
-0.934318,9,20.937078
-0.93219,9,20.973098
-0.931097,9,21.006103
-0.930892,9,21.038294
-0.930207,9,21.069677
-0.931087,9,21.100132
-0.931705,9,21.145001
-0.932608,9,21.176286
-0.932182,9,21.20724
-0.931338,9,21.238405
-0.931441,9,21.270584
-0.931363,9,21.30103
-0.932091,9,21.332527
-0.926381,9,21.363505
-0.930878,9,21.394734
-0.931665,9,21.42558
-0.926756,9,21.458859
-0.931227,9,21.488836
-0.929042,9,21.518665
-0.930303,9,21.549303
-0.929025,9,21.579654
-0.930463,9,21.610086
-0.932007,9,21.640542
-0.932813,9,21.672166
-0.932769,9,21.702899
-0.932669,9,21.734135
-0.932434,9,21.765457
-0.931697,9,21.7954
-0.932668,9,21.825925
-0.933308,9,21.85698
-0.932791,9,21.887802
-0.93244,9,21.918397
-0.932301,9,21.948971
-0.932125,9,21.980346
-0.931013,9,22.010867
-0.931152,9,22.04229
-0.932006,9,22.072424
-0.931519,9,22.102503
-0.930059,9,22.135853
-0.930841,9,22.167143
-0.931052,9,22.199186
-0.932467,9,22.23546
-0.932821,9,22.27273
-0.951832,9,22.313017
-0.93456,9,22.353578
-0.94161,9,22.392256
-0.924408,9,22.428742
-0.92517,9,22.464473
-0.929136,9,22.49621
-0.93215,9,22.529338
-0.933185,9,22.562793
-0.934193,9,22.593698
-0.933971,9,22.62758
-0.934139,9,22.658951
-0.933365,9,22.689843
-0.932208,9,22.720849
-0.930897,9,22.750886
-0.931394,9,22.782542
-0.92959,9,22.812787
-0.930332,9,22.843503
-0.930226,9,22.874496
-0.930631,9,22.903806
-0.930887,9,22.934633
-0.960867,9,22.965718
-0.926431,9,22.995047
-0.929697,9,23.02525
-0.932004,9,23.055727
-0.932651,9,23.086613
-0.932699,9,23.11687
-0.936198,9,23.147731
-0.93266,9,23.180217
-0.932958,9,23.210931
-0.932512,9,23.242819
-0.94752,9,23.273217
-0.930165,9,23.303321
-0.930828,9,23.334837
-0.931593,9,23.365275
-0.931461,9,23.39657
-0.931166,9,23.427754
-0.931294,9,23.458126
-0.930561,9,23.488778
-0.931449,9,23.520055
-0.933273,9,23.550164
-0.931305,9,23.582581
-0.932326,9,23.612129
-0.931899,9,23.643072
-0.931394,9,23.673719
-0.931933,9,23.703693
-0.932998,9,23.734409
-0.9311,9,23.765349
-0.931249,9,23.795236
-0.9315,9,23.826645
-0.931029,9,23.85664
-0.931568,9,23.886923
-0.93161,9,23.91781
-0.928958,9,23.94789
-0.929071,9,23.978001
-0.930114,9,24.008483
-0.930281,9,24.040098
-0.931194,9,24.070912
-0.931587,9,24.100664
-0.932676,9,24.134305
-0.932351,9,24.165108
-0.934844,9,24.195221
-0.933734,9,24.226144
-0.931747,9,24.26188
-0.93148,9,24.292279
-0.931311,9,24.322843
-0.930217,9,24.351875
-0.930703,9,24.382542
-0.931143,9,24.415219
-0.930772,9,24.445086
-0.931873,9,24.475499
-0.93047,9,24.50594
-0.930734,9,24.536844
-0.930456,9,24.567782
-0.930742,9,24.600523
-0.931501,9,24.632089
-0.931224,9,24.66267
-0.92643,9,24.69428
-0.929704,9,24.725783
-0.931411,9,24.755354
-0.930739,9,24.786847
-0.932404,9,25.027146
-0.932567,9,25.056848
-0.932286,9,25.087847
-0.931434,9,25.119607
-0.932084,9,25.149709
-0.932067,9,25.18119
-0.932813,9,25.212288
-0.933079,9,25.242927
-0.93231,9,25.273074
-0.932158,9,25.30326
-0.931756,9,25.333837
-0.931355,9,25.363965
-0.931259,9,25.39572
-0.930237,9,25.426864
-0.930779,9,25.457128
-0.931865,9,25.490039
-0.932962,9,25.520848
-0.933751,9,25.550666
-0.932162,9,25.5815
-0.932288,9,25.6112
-0.931998,9,25.641299
-0.930543,9,25.673489
-0.926113,9,25.703588
-0.928687,9,25.734078
-0.931196,9,25.764904
-0.931756,9,25.794845
-0.931841,9,25.825137
-0.934937,9,25.857594
-0.931679,9,25.891066
-0.927185,9,25.923914
-0.931353,9,25.961664
-0.933627,9,25.995436
-0.932992,9,26.026261
-0.933363,9,26.056382
-0.933553,9,26.089561
-0.932226,9,26.123818
-0.933107,9,26.154393
-0.931555,9,26.188074
-0.931232,9,26.219192
-0.93068,9,26.252051
-0.930902,9,26.284771
-0.930362,9,26.315588
-0.931117,9,26.345441
-0.927508,9,26.376905
-0.928559,9,26.40955
-0.929824,9,26.44024
-0.93059,9,26.473469
-0.931046,9,26.503508
-0.933084,9,26.534611
-0.944746,9,26.56664
-0.929557,9,26.599603
-0.933611,9,26.632297
-0.933723,9,26.663099
-0.933831,9,26.695514
-0.933268,9,26.727916
-0.932732,9,26.75793
-0.931734,9,26.788922
-0.931279,9,26.819709
-0.930987,9,26.851179
-0.931039,9,26.885013
-0.931058,9,26.918662
-0.929219,9,26.951356
-0.930834,9,26.985154
-0.931205,9,27.019315
-0.930889,9,27.051213
-0.932303,9,27.084761
-0.932093,9,27.116191
-0.930956,9,27.146484
-0.93255,9,27.179063
-0.931692,9,27.209497
-0.931247,9,27.240232
-0.931778,9,27.273486
-0.930638,9,27.308021
-0.931752,9,27.343546
-0.932215,9,27.380694
-0.931845,9,27.419466
-0.93258,9,27.454514
-0.931118,9,27.490022
-0.931427,9,27.523423
-0.93286,9,27.553903
-0.932746,9,27.584955
-0.933892,9,27.616581
-0.933733,9,27.646539
-0.935337,9,27.678096
-0.924462,9,27.708957
-0.928774,9,27.73928
-0.932602,9,27.769596
-0.934444,9,27.800086
-0.924545,9,27.830804
-0.924451,9,27.86114
-0.927183,9,27.891627
-0.929696,9,27.921938
-0.932184,9,27.956246
-0.932985,9,27.989633
-0.96113,9,28.021216
-0.931624,9,28.051522
-0.933707,9,28.083471
-0.933578,9,28.114544
-0.933601,9,28.145958
-0.93295,9,28.177787
-0.930828,9,28.209501
-0.931334,9,28.241238
-0.932428,9,28.271597
-0.931629,9,28.301609
-0.931163,9,28.331685
-0.931401,9,28.361484
-0.930454,9,28.392436
-0.929759,9,28.4229
-0.92959,9,28.452649
-0.930103,9,28.483347
-0.975449,9,28.512726
-0.923374,9,28.542284
-0.930809,9,28.572647
-0.931224,9,28.604234
-0.933232,9,28.635902
-0.961846,9,28.668467
-0.931696,9,28.699592
-0.952,9,28.735256
-0.933721,9,28.771246
-0.935636,9,28.807294
-0.93527,9,28.843945
-0.934455,9,28.88098
-0.932255,9,28.91699
-0.929546,9,28.950743
-0.929409,9,28.982472
-0.929257,9,29.013465
-0.929303,9,29.044319
-0.931759,9,29.076409
-0.931614,9,29.105895
-0.932042,9,29.144727
-0.931431,9,29.176238
-0.931645,9,29.210074
-0.932444,9,29.244802
-0.931145,9,29.278346
-0.930821,9,29.310741
-0.930702,9,29.345815
-0.931393,9,29.380699
-0.930826,9,29.416131
-0.930341,9,29.449455
-0.930783,9,29.48053
-0.970167,9,29.511812
-0.923746,9,29.541563
-0.927899,9,29.572324
-0.93094,9,29.605024
-0.930573,9,29.640306
-0.932546,9,29.678017
-0.932234,9,29.715263
-0.932133,9,29.750131
-0.931863,9,29.78421
-0.933076,9,29.814764
-0.931793,9,29.845124
-0.931209,9,29.875054
-0.931297,9,29.904185
-0.930692,9,29.935792
-0.931154,9,29.96718
-0.931815,9,29.99732
-0.932651,9,30.028769
-0.929748,9,30.059736
-0.929664,9,30.09081
-0.930013,9,30.122643
-0.960634,9,30.153574
-0.926693,9,30.185266
-0.92889,9,30.216058
-0.931074,9,30.249547
-0.93038,9,30.28274
-0.930819,9,30.314804
-0.932566,9,30.345737
-0.933742,9,30.376506
-0.933551,9,30.408942
-0.933039,9,30.44029
-0.932645,9,30.47019
-0.933025,9,30.500645
-0.931671,9,30.531173
-0.93,9,30.561097
-0.930124,9,30.592753
-0.930552,9,30.629038
-0.961604,9,30.661563
-0.932029,9,30.696672
-0.934951,9,30.731018
-0.935137,9,30.766525
-0.928743,9,30.802608
-0.930049,9,30.839056
-0.930714,9,30.875051
-0.931092,9,30.909225
-0.931675,9,30.940209
-0.931592,9,30.971531
-0.932352,9,31.002027
-0.932105,9,31.033409
-0.931562,9,31.064449
-0.93261,9,31.095298
-0.928683,9,31.127072
-0.929835,9,31.157121
-0.929013,9,31.187872
-0.930292,9,31.219984
-0.930842,9,31.249624
-0.932182,9,31.27993
-0.930132,9,31.310342
-0.929062,9,31.34042
-0.929671,9,31.370921
-0.929999,9,31.401015
-0.930332,9,31.431571
-0.930788,9,31.462143
-0.932719,9,31.49299
-0.931508,9,31.523814
-0.932031,9,31.554226
-0.932852,9,31.584504
-0.933338,9,31.615495
-0.932362,9,31.645436
-0.931723,9,31.676005
-0.933349,9,31.70687
-0.932412,9,31.73752
-0.931881,9,31.767818
-0.93148,9,31.798544
-0.931203,9,31.829197
-0.931311,9,31.859807
-0.93221,9,31.890887
-0.931994,9,31.920782
-0.931703,9,31.950122
-0.931158,9,31.981394
-0.931997,9,32.010861
-0.930704,9,32.041377
-0.955259,9,32.072352
-0.935072,9,32.102012
-0.933236,9,32.132493
-0.933751,9,32.163777
-0.936051,9,32.195288
-0.933228,9,32.227331
-0.932757,9,32.25816
-0.931234,9,32.49798
-0.930832,9,32.52852
-0.929317,9,32.55828
-0.930035,9,32.589378
-0.930373,9,32.623918
-0.930313,9,32.654154
-0.930438,9,32.685584
-0.930446,9,32.715507
-0.932165,9,32.745249
-0.932634,9,32.776038
-0.931702,9,32.805361
-0.931313,9,32.83604
-0.930479,9,32.867972
-0.930199,9,32.897505
-0.930176,9,32.92841
-0.93117,9,32.959553
-0.931149,9,32.989755
-0.932605,9,33.020244
-0.933069,9,33.050979
-0.933608,9,33.081354
-0.933572,9,33.11452
-0.933766,9,33.145675
-0.932518,9,33.176234
-0.931835,9,33.206675
-0.931322,9,33.237449
-0.931237,9,33.26832
-0.931084,9,33.298412
-0.930747,9,33.33173
-0.930323,9,33.365076
-0.930363,9,33.403556
-0.930817,9,33.440242
-0.929672,9,33.47167
-0.930244,9,33.501126
-0.931606,9,33.533441
-0.931816,9,33.566786
-0.933271,9,33.603481
-0.932594,9,33.638552
-0.932345,9,33.677636
-0.932583,9,33.713111
-0.931882,9,33.744714
-0.931451,9,33.775634
-0.931529,9,33.805569
-0.93179,9,33.835986
-0.932328,9,33.866927
-0.930976,9,33.899131
-0.930721,9,33.932946
-0.931037,9,33.967125
-0.931272,9,34.000637
-0.931066,9,34.033592
-0.930667,9,34.06404
-0.928226,9,34.094016
-0.92907,9,34.123531
-0.930582,9,34.153367
-0.931318,9,34.184216
-0.931356,9,34.214479
-0.931977,9,34.244029
-0.932552,9,34.274613
-0.933171,9,34.30438
-0.930039,9,34.334371
-0.954701,9,34.365278
-0.927006,9,34.397136
-0.924584,9,34.427978
-0.928442,9,34.457808
-0.92988,9,34.488744
-0.931367,9,34.519371
-0.958081,9,34.549807
-0.925355,9,34.580776
-0.929941,9,34.613926
-0.932383,9,34.643881
-0.934616,9,34.676546
-0.933749,9,34.706146
-0.93445,9,34.737288
-0.933878,9,34.767971
-0.933173,9,34.797592
-0.931332,9,34.827453
-0.93054,9,34.857208
-0.929721,9,34.888698
-0.929643,9,34.919145
-0.930516,9,34.949165
-0.930848,9,34.979342
-0.931089,9,35.009081
-0.931897,9,35.039884
-0.933029,9,35.069807
-0.928337,9,35.099732
-0.9292,9,35.130871
-0.930429,9,35.16039
-0.930077,9,35.190724
-0.958011,9,35.222083
-0.923775,9,35.251927
-0.928332,9,35.282262
-0.931565,9,35.312832
-0.93302,9,35.34367
-0.934978,9,35.37465
-0.925861,9,35.404911
-0.930122,9,35.435281
-0.931485,9,35.464979
-0.931868,9,35.494919
-0.931726,9,35.525308
-0.932227,9,35.554178
-0.93164,9,35.584334
-0.932859,9,35.614555
-0.931628,9,35.644419
-0.932571,9,35.674865
-0.932446,9,35.705667
-0.931965,9,35.736171
-0.932008,9,35.766296
-0.932262,9,35.796645
-0.930749,9,35.827678
-0.930008,9,35.857988
-0.930504,9,35.888241
-0.930523,9,35.919612
-0.931172,9,35.949396
-0.93163,9,35.981115
-0.931077,9,36.013026
-0.93186,9,36.043428
-0.932336,9,36.074097
-0.932433,9,36.104252
-0.932799,9,36.135213
-0.933908,9,36.165947
-0.975781,9,36.196638
-0.926153,9,36.226633
-0.927616,9,36.255658
-0.929098,9,36.286873
-0.930751,9,36.31641
-0.931539,9,36.345778
-0.932705,9,36.376547
-0.933125,9,36.407468
-0.93224,9,36.437105
-0.931995,9,36.467546
-0.932368,9,36.497698
-0.932438,9,36.528573
-0.931535,9,36.558988
-0.961805,9,36.588937
-0.925032,9,36.623538
-0.927479,9,36.65433
-0.929552,9,36.685218
-0.930854,9,36.716643
-0.932579,9,36.747734
-0.932483,9,36.779508
-0.932984,9,36.80971
-0.932964,9,36.84086
-0.931028,9,36.871845
-0.932508,9,36.901238
-0.932218,9,36.932564
-0.931622,9,36.963729
-0.930963,9,36.993391
-0.93125,9,37.023573
-0.930723,9,37.053124
-0.931093,9,37.083676
-0.930677,9,37.11581
-0.931116,9,37.149284
-0.933178,9,37.179936
-0.931,9,37.210228
-0.930831,9,37.241043
-0.931827,9,37.271289
-0.933085,9,37.300763
-0.931849,9,37.332343
-0.931171,9,37.362572
-0.970342,9,37.393268
-0.926853,9,37.424434
-0.927162,9,37.453711
-0.928992,9,37.484149
